_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65edea4b6f7f449762d1d218,2024-03-11_00:13:47,2024-03-11,00:13:47,108.6644287109375,19.3,114.14804077148438,259.8,116.625,136.5,87274.8671875,0,87835.328125,239.6,86921.1796875,119.6,6.181,-2.55,102.55759122063081,-20.21387615800749,-84.59678601930804,35.91515766492483,-112.34400038558888,80.27935239028405,87274.8671875,-44447.64171391128,-42934.00974054707,0.0,-75759.17114711717,-75759.17114711717,(102.55759122063081+35.91515766492483j),(-20.21387615800749-112.34400038558888j),(-84.59678601930804+80.27935239028405j),(87274.8671875+0j),(-44447.64171391128-75759.17114711717j),(-42934.00974054707+75577.5250048933j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4b6f7f449762d1d219,2024-03-11_00:13:47,2024-03-11,00:13:47,109.58207702636719,19.9,114.24542999267578,260.4,116.02027130126953,137.4,87288.921875,0,87850.15625,239.6,86940.4765625,119.6,6.181,-2.55,103.03872596103426,-19.052567177920785,-85.4021837517058,37.299498089646676,-112.64554122619411,78.53133363989218,87288.921875,-44455.14524581989,-42943.541275003816,0.0,-75771.96060761838,-75771.96060761838,(103.03872596103426+37.299498089646676j),(-19.052567177920785-112.64554122619411j),(-85.4021837517058+78.53133363989218j),(87288.921875+0j),(-44455.14524581989-75771.96060761838j),(-42943.541275003816+75594.3035398611j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4c6f7f449762d1d21a,2024-03-11_00:13:48,2024-03-11,00:13:48,109.58207702636719,19.9,114.24542999267578,260.4,116.02027130126953,137.4,87288.921875,0,87850.15625,239.6,86940.4765625,119.6,6.181,-2.55,103.03872596103426,-19.052567177920785,-85.4021837517058,37.299498089646676,-112.64554122619411,78.53133363989218,87288.921875,-44455.14524581989,-42943.541275003816,0.0,-75771.96060761838,-75771.96060761838,(103.03872596103426+37.299498089646676j),(-19.052567177920785-112.64554122619411j),(-85.4021837517058+78.53133363989218j),(87288.921875+0j),(-44455.14524581989-75771.96060761838j),(-42943.541275003816+75594.3035398611j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4d6f7f449762d1d21b,2024-03-11_00:13:49,2024-03-11,00:13:49,109.1343765258789,19.9,115.17086029052734,260.5,117.33985900878906,137.2,87252.25,0,87827.0234375,239.6,86898.046875,119.6,6.181,-2.55,102.6177584959685,-19.008674755866085,-86.09575885130539,37.14710999466032,-113.5913612212032,79.72554684679412,87252.25,-44443.4392616358,-42922.58347596148,0.0,-75752.00824062992,-75752.00824062992,(102.6177584959685+37.14710999466032j),(-19.008674755866085-113.5913612212032j),(-86.09575885130539+79.72554684679412j),(87252.25+0j),(-44443.4392616358-75752.00824062992j),(-42922.58347596148+75557.41114171935j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4d6f7f449762d1d21c,2024-03-11_00:13:49,2024-03-11,00:13:49,106.88347625732422,19.9,112.38426208496094,260.7,115.33647918701172,137.5,87255.0546875,0,87815.2109375,239.6,86890.5078125,119.6,6.181,-2.55,100.50126369836197,-18.161726184811265,-85.03497221205629,36.38094957367524,-110.90705147270452,77.92019591961254,87255.0546875,-44437.46173779712,-42918.859617357935,0.0,-75741.81979791241,-75741.81979791241,(100.50126369836197+36.38094957367524j),(-18.161726184811265-110.90705147270452j),(-85.03497221205629+77.92019591961254j),(87255.0546875+0j),(-44437.46173779712-75741.81979791241j),(-42918.859617357935+75550.85596510238j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4e6f7f449762d1d21d,2024-03-11_00:13:50,2024-03-11,00:13:50,106.88347625732422,19.9,112.38426208496094,260.7,115.33647918701172,137.5,87255.0546875,0,87815.2109375,239.6,86890.5078125,119.6,6.181,-2.55,100.50126369836197,-18.161726184811265,-85.03497221205629,36.38094957367524,-110.90705147270452,77.92019591961254,87255.0546875,-44437.46173779712,-42918.859617357935,0.0,-75741.81979791241,-75741.81979791241,(100.50126369836197+36.38094957367524j),(-18.161726184811265-110.90705147270452j),(-85.03497221205629+77.92019591961254j),(87255.0546875+0j),(-44437.46173779712-75741.81979791241j),(-42918.859617357935+75550.85596510238j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4f6f7f449762d1d21e,2024-03-11_00:13:51,2024-03-11,00:13:51,110.7595443725586,19.9,116.5946044921875,260.6,118.63301086425781,137.7,87252.4375,0,87803.0703125,239.6,86875.234375,119.5,6.181,-2.55,104.1458845266005,-19.042925970867866,-87.74466372614027,37.70028389533386,-115.02899098556709,79.84150082698643,87252.4375,-44431.31817162959,-42779.4121957606,0.0,-75731.3483428972,-75731.3483428972,(104.1458845266005+37.70028389533386j),(-19.042925970867866-115.02899098556709j),(-87.74466372614027+79.84150082698643j),(87252.4375+0j),(-44431.31817162959-75731.3483428972j),(-42779.4121957606+75612.35507439502j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea4f6f7f449762d1d21f,2024-03-11_00:13:51,2024-03-11,00:13:51,110.7595443725586,19.9,116.5946044921875,260.6,118.63301086425781,137.7,87252.4375,0,87803.0703125,239.6,86875.234375,119.5,6.181,-2.55,104.1458845266005,-19.042925970867866,-87.74466372614027,37.70028389533386,-115.02899098556709,79.84150082698643,87252.4375,-44431.31817162959,-42779.4121957606,0.0,-75731.3483428972,-75731.3483428972,(104.1458845266005+37.70028389533386j),(-19.042925970867866-115.02899098556709j),(-87.74466372614027+79.84150082698643j),(87252.4375+0j),(-44431.31817162959-75731.3483428972j),(-42779.4121957606+75612.35507439502j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea506f7f449762d1d220,2024-03-11_00:13:52,2024-03-11,00:13:52,110.7595443725586,19.9,116.5946044921875,260.6,118.63301086425781,137.7,87252.4375,0,87803.0703125,239.6,86875.234375,119.5,6.181,-2.55,104.1458845266005,-19.042925970867866,-87.74466372614027,37.70028389533386,-115.02899098556709,79.84150082698643,87252.4375,-44431.31817162959,-42779.4121957606,0.0,-75731.3483428972,-75731.3483428972,(104.1458845266005+37.70028389533386j),(-19.042925970867866-115.02899098556709j),(-87.74466372614027+79.84150082698643j),(87252.4375+0j),(-44431.31817162959-75731.3483428972j),(-42779.4121957606+75612.35507439502j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea516f7f449762d1d221,2024-03-11_00:13:53,2024-03-11,00:13:53,107.63551330566406,19.9,113.04637145996094,260.7,115.89283752441406,137.6,87216.6484375,0,87781.71875,239.6,86849.8046875,119.5,6.181,-2.55,101.20839520598788,-18.268725589799622,-85.58168481019138,36.636927605932705,-111.5604578943098,78.14681704656495,87216.6484375,-44420.51356008785,-42766.890018509526,0.0,-75712.93232838201,-75712.93232838201,(101.20839520598788+36.636927605932705j),(-18.268725589799622-111.5604578943098j),(-85.58168481019138+78.14681704656495j),(87216.6484375+0j),(-44420.51356008785-75712.93232838201j),(-42766.890018509526+75590.22220103342j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea516f7f449762d1d222,2024-03-11_00:13:53,2024-03-11,00:13:53,108.16815948486328,19.9,113.38810729980469,260.7,115.74349212646484,137.6,87205.7265625,0,87783.1953125,239.6,86854.7890625,119.5,6.181,-2.55,101.70923608418637,-18.323951407326337,-85.47139990347789,36.818229472831234,-111.8977018613607,78.04611308815315,87205.7265625,-44421.26075056768,-42769.34444219192,0.0,-75714.2058837217,-75714.2058837217,(101.70923608418637+36.818229472831234j),(-18.323951407326337-111.8977018613607j),(-85.47139990347789+78.04611308815315j),(87205.7265625+0j),(-44421.26075056768-75714.2058837217j),(-42769.34444219192+75594.56038020538j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea526f7f449762d1d223,2024-03-11_00:13:54,2024-03-11,00:13:54,108.16815948486328,19.8,113.38810729980469,260.4,115.74349212646484,137.2,87205.7265625,0,87783.1953125,239.6,86854.7890625,119.6,6.181,-2.55,101.77334107248146,-18.9095925468994,-84.92445679504075,36.64065738066358,-111.8002244485326,78.64090925018786,87205.7265625,-44421.26075056768,-42901.21663131088,0.0,-75714.2058837217,-75714.2058837217,(101.77334107248146+36.64065738066358j),(-18.9095925468994-111.8002244485326j),(-84.92445679504075+78.64090925018786j),(87205.7265625+0j),(-44421.26075056768-75714.2058837217j),(-42901.21663131088+75519.79869308912j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea536f7f449762d1d224,2024-03-11_00:13:55,2024-03-11,00:13:55,109.11935424804688,19.8,113.87623596191406,260.3,115.88357543945312,137.3,87190.5859375,0,87741.015625,239.6,86825.078125,119.5,6.181,-2.55,102.66830193269087,-19.186936344420772,-85.16453092861553,36.962863116492606,-112.24820083443954,78.58756726315117,87190.5859375,-44399.9164045326,-42754.71407657416,0.0,-75677.82532669006,-75677.82532669006,(102.66830193269087+36.962863116492606j),(-19.186936344420772-112.24820083443954j),(-85.16453092861553+78.58756726315117j),(87190.5859375+0j),(-44399.9164045326-75677.82532669006j),(-42754.71407657416+75568.70129652054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea536f7f449762d1d225,2024-03-11_00:13:55,2024-03-11,00:13:55,108.7829360961914,19.8,114.18995666503906,260.3,116.58094024658203,137.3,87177.9296875,0,87754.1171875,239.6,86818.6171875,119.5,6.181,-2.55,102.35177256328294,-19.239794951047,-85.6770345035185,36.84890553140032,-112.55743641983486,79.06049195053133,87177.9296875,-44406.54623752034,-42751.5325587288,0.0,-75689.12560343428,-75689.12560343428,(102.35177256328294+36.84890553140032j),(-19.239794951047-112.55743641983486j),(-85.6770345035185+79.06049195053133j),(87177.9296875+0j),(-44406.54623752034-75689.12560343428j),(-42751.5325587288+75563.0779827663j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea546f7f449762d1d226,2024-03-11_00:13:56,2024-03-11,00:13:56,108.7829360961914,19.5,114.18995666503906,260.2,116.58094024658203,137.1,87177.9296875,0,87754.1171875,239.6,86818.6171875,119.5,6.181,-2.55,102.54330908709903,-19.436215333747285,-85.40053991158938,36.31249023649766,-112.52368522521695,79.35907894870101,87177.9296875,-44406.54623752034,-42751.5325587288,0.0,-75689.12560343428,-75689.12560343428,(102.54330908709903+36.31249023649766j),(-19.436215333747285-112.52368522521695j),(-85.40053991158938+79.35907894870101j),(87177.9296875+0j),(-44406.54623752034-75689.12560343428j),(-42751.5325587288+75563.0779827663j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea556f7f449762d1d227,2024-03-11_00:13:57,2024-03-11,00:13:57,108.92041778564453,19.8,113.77637481689453,260.5,116.21627807617188,137.5,87189.171875,0,87752.265625,239.6,86824.5625,119.5,6.181,-2.55,102.48112644097272,-18.778518267035498,-85.6836279939848,36.89547579295748,-112.21600027700633,78.51457943380028,87189.171875,-44405.60928437897,-42754.46017067598,0.0,-75687.52860546864,-75687.52860546864,(102.48112644097272+36.89547579295748j),(-18.778518267035498-112.21600027700633j),(-85.6836279939848+78.51457943380028j),(87189.171875+0j),(-44405.60928437897-75687.52860546864j),(-42754.46017067598+75568.25251936482j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea556f7f449762d1d228,2024-03-11_00:13:57,2024-03-11,00:13:57,108.92041778564453,19.8,113.77637481689453,260.5,116.21627807617188,137.5,87189.171875,0,87752.265625,239.6,86824.5625,119.5,6.181,-2.55,102.48112644097272,-18.778518267035498,-85.6836279939848,36.89547579295748,-112.21600027700633,78.51457943380028,87189.171875,-44405.60928437897,-42754.46017067598,0.0,-75687.52860546864,-75687.52860546864,(102.48112644097272+36.89547579295748j),(-18.778518267035498-112.21600027700633j),(-85.6836279939848+78.51457943380028j),(87189.171875+0j),(-44405.60928437897-75687.52860546864j),(-42754.46017067598+75568.25251936482j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea566f7f449762d1d229,2024-03-11_00:13:58,2024-03-11,00:13:58,109.74531555175781,19.8,115.44696044921875,260.4,117.39781188964844,137.8,87192.5,0,87763.6328125,239.6,86829.1640625,119.5,6.181,-2.55,103.25725688546201,-19.252944906299685,-86.96883864185884,37.174899946665676,-113.830245494765,78.8585273877442,87192.5,-44411.36146505706,-42756.72608846427,0.0,-75697.33296006783,-75697.33296006783,(103.25725688546201+37.174899946665676j),(-19.252944906299685-113.830245494765j),(-86.96883864185884+78.8585273877442j),(87192.5+0j),(-44411.36146505706-75697.33296006783j),(-42756.72608846427+75572.25751549691j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea576f7f449762d1d22a,2024-03-11_00:13:59,2024-03-11,00:13:59,108.70103454589844,20.0,113.61878967285156,260.8,115.61054229736328,137.4,87204.0,0,87764.34375,239.6,86838.8125,119.5,6.181,-2.55,102.14556003457487,-18.165507037004286,-85.10058342542195,37.17794341503665,-112.15722767977206,78.25399792306604,87204.0,-44411.72122343624,-42761.47720640745,0.0,-75697.94615337954,-75697.94615337954,(102.14556003457487+37.17794341503665j),(-18.165507037004286-112.15722767977206j),(-85.10058342542195+78.25399792306604j),(87204+0j),(-44411.72122343624-75697.94615337954j),(-42761.47720640745+75580.65508803196j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea576f7f449762d1d22b,2024-03-11_00:13:59,2024-03-11,00:13:59,108.70103454589844,20.0,113.61878967285156,260.8,115.61054229736328,137.4,87204.0,0,87764.34375,239.6,86838.8125,119.5,6.181,-2.55,102.14556003457487,-18.165507037004286,-85.10058342542195,37.17794341503665,-112.15722767977206,78.25399792306604,87204.0,-44411.72122343624,-42761.47720640745,0.0,-75697.94615337954,-75697.94615337954,(102.14556003457487+37.17794341503665j),(-18.165507037004286-112.15722767977206j),(-85.10058342542195+78.25399792306604j),(87204+0j),(-44411.72122343624-75697.94615337954j),(-42761.47720640745+75580.65508803196j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea586f7f449762d1d22c,2024-03-11_00:14:00,2024-03-11,00:14:00,110.04309844970703,19.9,114.46221160888672,260.7,116.70553588867188,137.6,87203.5546875,0,87769.7734375,239.6,86842.578125,119.6,6.181,-2.55,103.47221893169815,-18.49753076793758,-86.18182625759549,37.45642035436167,-112.95768783879548,78.69482149396937,87203.5546875,-44414.46882863987,-42895.18513804939,0.0,-75702.6293330678,-75702.6293330678,(103.47221893169815+37.45642035436167j),(-18.49753076793758-112.95768783879548j),(-86.18182625759549+78.69482149396937j),(87203.5546875+0j),(-44414.46882863987-75702.6293330678j),(-42895.18513804939+75509.18134484836j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea596f7f449762d1d22d,2024-03-11_00:14:01,2024-03-11,00:14:01,107.91668701171875,19.9,113.51903533935547,260.7,116.4140853881836,137.6,87236.140625,0,87786.1953125,239.6,86867.5,119.6,6.181,-2.55,101.47277950341862,-18.345109878807317,-85.96660307898182,36.73263338553134,-112.02690894562933,78.49829572562766,87236.140625,-44422.77885186004,-42907.49509550567,0.0,-75716.79342472932,-75716.79342472932,(101.47277950341862+36.73263338553134j),(-18.345109878807317-112.02690894562933j),(-85.96660307898182+78.49829572562766j),(87236.140625+0j),(-44422.77885186004-75716.79342472932j),(-42907.49509550567+75530.85078879462j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea596f7f449762d1d22e,2024-03-11_00:14:01,2024-03-11,00:14:01,107.91668701171875,19.9,113.51903533935547,260.5,116.4140853881836,137.3,87236.140625,0,87786.1953125,239.6,86867.5,119.6,6.181,-2.55,101.47277950341862,-18.73604500237424,-85.55441043280982,36.73263338553134,-111.96219005560245,78.94733771484395,87236.140625,-44422.77885186004,-42907.49509550567,0.0,-75716.79342472932,-75716.79342472932,(101.47277950341862+36.73263338553134j),(-18.73604500237424-111.96219005560245j),(-85.55441043280982+78.94733771484395j),(87236.140625+0j),(-44422.77885186004-75716.79342472932j),(-42907.49509550567+75530.85078879462j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5a6f7f449762d1d22f,2024-03-11_00:14:02,2024-03-11,00:14:02,109.20588684082031,19.9,114.5706558227539,260.9,116.39306640625,137.7,87227.9609375,0,87785.8671875,239.6,86855.7421875,119.5,6.181,-2.55,102.68499879606668,-18.120273489005406,-86.08793115397269,37.17145064349567,-113.12864740789391,78.33399017718031,87227.9609375,-44422.612809531194,-42769.81378339764,0.0,-75716.51041243161,-75716.51041243161,(102.68499879606668+37.17145064349567j),(-18.120273489005406-113.12864740789391j),(-86.08793115397269+78.33399017718031j),(87227.9609375+0j),(-44422.612809531194-75716.51041243161j),(-42769.81378339764+75595.38993797806j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5b6f7f449762d1d230,2024-03-11_00:14:03,2024-03-11,00:14:03,107.7371826171875,19.8,112.8322982788086,260.2,115.49847412109375,136.8,87219.59375,0,87787.40625,239.6,86863.2890625,119.6,6.181,-2.55,101.36784322582119,-19.20512897978843,-84.19476414932114,36.494669172833255,-111.18583792798309,79.06414619877425,87219.59375,-44423.39162712129,-42905.415137176846,0.0,-75717.83787487562,-75717.83787487562,(101.36784322582119+36.494669172833255j),(-19.20512897978843-111.18583792798309j),(-84.19476414932114+79.06414619877425j),(87219.59375+0j),(-44423.39162712129-75717.83787487562j),(-42905.415137176846+75527.1893999899j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5b6f7f449762d1d231,2024-03-11_00:14:03,2024-03-11,00:14:03,107.7371826171875,19.8,112.8322982788086,260.2,115.49847412109375,136.8,87219.59375,0,87787.40625,239.6,86863.2890625,119.6,6.181,-2.55,101.36784322582119,-19.20512897978843,-84.19476414932114,36.494669172833255,-111.18583792798309,79.06414619877425,87219.59375,-44423.39162712129,-42905.415137176846,0.0,-75717.83787487562,-75717.83787487562,(101.36784322582119+36.494669172833255j),(-19.20512897978843-111.18583792798309j),(-84.19476414932114+79.06414619877425j),(87219.59375+0j),(-44423.39162712129-75717.83787487562j),(-42905.415137176846+75527.1893999899j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5c6f7f449762d1d232,2024-03-11_00:14:04,2024-03-11,00:14:04,109.8324203491211,20.0,114.71244049072266,260.9,116.76349639892578,137.5,87261.6328125,0,87824.6015625,239.6,86893.8984375,119.5,6.181,-2.55,103.20871492512514,-18.142697878057664,-86.0870796616385,37.56490014961149,-113.26864754663184,78.88427477408068,87261.6328125,-44442.21371111333,-42788.60281986284,0.0,-75749.9193403373,-75749.9193403373,(103.20871492512514+37.56490014961149j),(-18.142697878057664-113.26864754663184j),(-86.0870796616385+78.88427477408068j),(87261.6328125+0j),(-44442.21371111333-75749.9193403373j),(-42788.60281986284+75628.59944750127j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5d6f7f449762d1d233,2024-03-11_00:14:05,2024-03-11,00:14:05,108.83806610107422,20.0,114.62635040283203,260.9,116.68565368652344,137.5,87256.140625,0,87827.921875,239.6,86895.421875,119.5,6.181,-2.55,102.27432757578838,-18.129082036147114,-86.02968799394843,37.22481096717801,-113.18364100522425,78.83168499984741,87256.140625,-44443.89390134576,-42789.352996380185,0.0,-75752.7831552546,-75752.7831552546,(102.27432757578838+37.22481096717801j),(-18.129082036147114-113.18364100522425j),(-86.02968799394843+78.83168499984741j),(87256.140625+0j),(-44443.89390134576-75752.7831552546j),(-42789.352996380185+75629.92538000681j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5d6f7f449762d1d234,2024-03-11_00:14:05,2024-03-11,00:14:05,108.83806610107422,19.4,114.62635040283203,260.2,116.68565368652344,137.4,87256.140625,0,87827.921875,239.6,86895.421875,119.6,6.181,-2.55,102.65852999373192,-19.51049369329622,-85.891969787312,36.15177522816613,-112.95371106128687,78.98171498712068,87256.140625,-44443.89390134576,-42921.286878561696,0.0,-75752.7831552546,-75752.7831552546,(102.65852999373192+36.15177522816613j),(-19.51049369329622-112.95371106128687j),(-85.891969787312+78.98171498712068j),(87256.140625+0j),(-44443.89390134576-75752.7831552546j),(-42921.286878561696+75555.1287175294j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5e6f7f449762d1d235,2024-03-11_00:14:06,2024-03-11,00:14:06,110.11494445800781,20.0,115.03157806396484,260.6,117.14193725585938,137.6,87262.0859375,0,87832.4609375,239.6,86902.0078125,119.6,6.181,-2.55,103.4742007454401,-18.787643175469313,-86.50408917785153,37.66152908582588,-113.48695262362665,78.98908797780871,87262.0859375,-44446.190820228214,-42924.53994882366,0.0,-75756.69815870623,-75756.69815870623,(103.4742007454401+37.66152908582588j),(-18.787643175469313-113.48695262362665j),(-86.50408917785153+78.98908797780871j),(87262.0859375+0j),(-44446.190820228214-75756.69815870623j),(-42924.53994882366+75560.85515679169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea5f6f7f449762d1d236,2024-03-11_00:14:07,2024-03-11,00:14:07,109.22476196289062,19.8,114.79829406738281,260.5,116.89691162109375,137.2,87283.9453125,0,87856.4765625,239.6,86937.0234375,119.6,6.181,-2.55,102.76747802448676,-18.947183592711525,-85.77075512454981,36.998568706596586,-113.22390451969665,79.42459009597918,87283.9453125,-44458.343537344685,-42941.83563199577,0.0,-75777.41196354329,-75777.41196354329,(102.76747802448676+36.998568706596586j),(-18.947183592711525-113.22390451969665j),(-85.77075512454981+79.42459009597918j),(87283.9453125+0j),(-44458.343537344685-75777.41196354329j),(-42941.83563199577+75591.30106518265j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea606f7f449762d1d237,2024-03-11_00:14:08,2024-03-11,00:14:08,109.17121124267578,19.8,113.7613525390625,260.5,115.79862976074219,137.2,87275.1796875,0,87850.03125,239.6,86919.0078125,119.6,6.181,-2.55,102.71709318167298,-18.776038876044748,-84.96491292396809,36.98042904700337,-112.20118402067831,78.67837203633516,87275.1796875,-44455.08199159937,-42932.93696055559,0.0,-75771.85279340974,-75771.85279340974,(102.71709318167298+36.98042904700337j),(-18.776038876044748-112.20118402067831j),(-84.96491292396809+78.67837203633516j),(87275.1796875+0j),(-44455.08199159937-75771.85279340974j),(-42932.93696055559+75575.63657059328j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea606f7f449762d1d238,2024-03-11_00:14:08,2024-03-11,00:14:08,109.17121124267578,19.8,113.7613525390625,260.5,115.79862976074219,137.5,87275.1796875,0,87850.03125,239.6,86919.0078125,119.6,6.181,-2.55,102.71709318167298,-18.776038876044748,-85.37570535626156,36.98042904700337,-112.20118402067831,78.2324203216688,87275.1796875,-44455.08199159937,-42932.93696055559,0.0,-75771.85279340974,-75771.85279340974,(102.71709318167298+36.98042904700337j),(-18.776038876044748-112.20118402067831j),(-85.37570535626156+78.2324203216688j),(87275.1796875+0j),(-44455.08199159937-75771.85279340974j),(-42932.93696055559+75575.63657059328j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea616f7f449762d1d239,2024-03-11_00:14:09,2024-03-11,00:14:09,108.25479888916016,19.7,114.12308502197266,260.4,116.18306732177734,137.4,87287.8359375,0,87868.5546875,239.6,86937.6015625,119.5,6.181,-2.55,101.91870448869521,-19.032163860489607,-85.52201742819629,36.49217940708022,-112.52490956992533,78.64152635413389,87287.8359375,-44464.45547640196,-42810.123268262985,0.0,-75787.82951145418,-75787.82951145418,(101.91870448869521+36.49217940708022j),(-19.032163860489607-112.52490956992533j),(-85.52201742819629+78.64152635413389j),(87287.8359375+0j),(-44464.45547640196-75787.82951145418j),(-42810.123268262985+75666.6367112754j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea626f7f449762d1d23a,2024-03-11_00:14:10,2024-03-11,00:14:10,109.28722381591797,19.7,114.73977661132812,260.4,116.74394226074219,137.4,87305.09375,0,87874.8203125,239.6,86928.4609375,119.5,6.181,-2.55,102.89070214696741,-19.13500874395678,-85.93487583700677,36.84020495456808,-113.13296503312453,79.02116912231642,87305.09375,-44467.62609420528,-42805.622209158915,0.0,-75793.23369866282,-75793.23369866282,(102.89070214696741+36.84020495456808j),(-19.13500874395678-113.13296503312453j),(-85.93487583700677+79.02116912231642j),(87305.09375+0j),(-44467.62609420528-75793.23369866282j),(-42805.622209158915+75658.6811162422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea626f7f449762d1d23b,2024-03-11_00:14:10,2024-03-11,00:14:10,109.28722381591797,19.9,114.73977661132812,260.7,116.74394226074219,137.5,87305.09375,0,87874.8203125,239.6,86928.4609375,119.5,6.181,-2.55,102.76147898803795,-18.542386332936676,-86.07266283871489,37.199136086495095,-113.23160444812926,78.87106418980548,87305.09375,-44467.62609420528,-42805.622209158915,0.0,-75793.23369866282,-75793.23369866282,(102.76147898803795+37.199136086495095j),(-18.542386332936676-113.23160444812926j),(-86.07266283871489+78.87106418980548j),(87305.09375+0j),(-44467.62609420528-75793.23369866282j),(-42805.622209158915+75658.6811162422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea636f7f449762d1d23c,2024-03-11_00:14:11,2024-03-11,00:14:11,109.13043212890625,19.5,114.74259948730469,260.0,116.71277618408203,136.6,87298.5078125,0,87873.09375,239.6,86947.375,119.5,6.181,-2.55,102.87087326552596,-19.924843301736914,-84.80054695405855,36.4284867957744,-112.99940157587226,80.19189086739466,87298.5078125,-44466.75239528442,-42814.93593915118,0.0,-75791.74451490582,-75791.74451490582,(102.87087326552596+36.4284867957744j),(-19.924843301736914-112.99940157587226j),(-84.80054695405855+80.19189086739466j),(87298.5078125+0j),(-44466.75239528442-75791.74451490582j),(-42814.93593915118+75675.14307827243j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edea646f7f449762d1d23d,2024-03-11_00:14:12,2024-03-11,00:14:12,109.13043212890625,19.5,114.74259948730469,260.0,116.71277618408203,136.6,87298.5078125,0,87873.09375,239.6,86947.375,119.5,6.181,-2.55,102.87087326552596,-19.924843301736914,-84.80054695405855,36.4284867957744,-112.99940157587226,80.19189086739466,87298.5078125,-44466.75239528442,-42814.93593915118,0.0,-75791.74451490582,-75791.74451490582,(102.87087326552596+36.4284867957744j),(-19.924843301736914-112.99940157587226j),(-84.80054695405855+80.19189086739466j),(87298.5078125+0j),(-44466.75239528442-75791.74451490582j),(-42814.93593915118+75675.14307827243j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
