Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_01:02:22,2024-03-11,01:02:22,118.25287628173828,19.0,123.77139282226562,259.4,125.60961151123047,136.7,87268.859375,0,87823.9609375,239.6,86881.8828125,119.6,6.181,-2.55,111.81029114243142,-22.767914876873323,-91.41525335777908,38.49937069029601,-121.65927721848028,86.1453768784797,87268.859375,-44441.88953323318,-42914.599368758645,0.0,-75749.36679251798,75543.35657133539,(111.81029114243142+38.49937069029601j),(-22.767914876873323-121.65927721848028j),(-91.41525335777908+86.1453768784797j),(87268.859375+0j),(-44441.88953323318-75749.36679251798j),(-42914.599368758645+75543.35657133539j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5ae2a16d69b4fce674f
2024-03-11_01:02:23,2024-03-11,01:02:23,117.24971771240234,18.4,123.03958129882812,258.7,125.49066162109375,135.9,87276.3359375,0,87835.203125,239.6,86898.1796875,119.6,6.181,-2.55,111.25544450938742,-24.109131544719197,-90.11814423380918,37.00976047823942,-120.65441700306857,87.33055727495513,87276.3359375,-44447.57845969076,-42922.649077615635,0.0,-75759.06333290852,75557.52662151467,(111.25544450938742+37.00976047823942j),(-24.109131544719197-120.65441700306857j),(-90.11814423380918+87.33055727495513j),(87276.3359375+0j),(-44447.57845969076-75759.06333290852j),(-42922.649077615635+75557.52662151467j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5af2a16d69b4fce6750
2024-03-11_01:02:23,2024-03-11,01:02:23,117.24971771240234,18.4,123.03958129882812,258.7,125.49066162109375,135.9,87276.3359375,0,87835.203125,239.6,86898.1796875,119.6,6.181,-2.55,111.25544450938742,-24.109131544719197,-90.11814423380918,37.00976047823942,-120.65441700306857,87.33055727495513,87276.3359375,-44447.57845969076,-42922.649077615635,0.0,-75759.06333290852,75557.52662151467,(111.25544450938742+37.00976047823942j),(-24.109131544719197-120.65441700306857j),(-90.11814423380918+87.33055727495513j),(87276.3359375+0j),(-44447.57845969076-75759.06333290852j),(-42922.649077615635+75557.52662151467j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5af2a16d69b4fce6751
2024-03-11_01:02:24,2024-03-11,01:02:24,116.20114135742188,18.7,121.91700744628906,259.3,124.26235961914062,136.0,87246.875,0,87797.8203125,239.6,86868.6484375,119.6,6.181,-2.55,110.06691537956914,-22.635918130490715,-89.3868609580423,37.255595440071936,-119.79721163302686,86.31988824242211,87246.875,-44428.66149436795,-42908.062356868075,0.0,-75726.82014613386,75531.84934937772,(110.06691537956914+37.255595440071936j),(-22.635918130490715-119.79721163302686j),(-89.3868609580423+86.31988824242211j),(87246.875+0j),(-44428.66149436795-75726.82014613386j),(-42908.062356868075+75531.84934937772j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b02a16d69b4fce6752
2024-03-11_01:02:24,2024-03-11,01:02:24,116.20114135742188,18.7,121.91700744628906,259.3,124.26235961914062,136.0,87246.875,0,87797.8203125,239.6,86868.6484375,119.6,6.181,-2.55,110.06691537956914,-22.635918130490715,-89.3868609580423,37.255595440071936,-119.79721163302686,86.31988824242211,87246.875,-44428.66149436795,-42908.062356868075,0.0,-75726.82014613386,75531.84934937772,(110.06691537956914+37.255595440071936j),(-22.635918130490715-119.79721163302686j),(-89.3868609580423+86.31988824242211j),(87246.875+0j),(-44428.66149436795-75726.82014613386j),(-42908.062356868075+75531.84934937772j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b02a16d69b4fce6753
2024-03-11_01:02:25,2024-03-11,01:02:25,116.20114135742188,18.7,121.91700744628906,259.3,124.26235961914062,136.0,87246.875,0,87797.8203125,239.6,86868.6484375,119.6,6.181,-2.55,110.06691537956914,-22.635918130490715,-89.3868609580423,37.255595440071936,-119.79721163302686,86.31988824242211,87246.875,-44428.66149436795,-42908.062356868075,0.0,-75726.82014613386,75531.84934937772,(110.06691537956914+37.255595440071936j),(-22.635918130490715-119.79721163302686j),(-89.3868609580423+86.31988824242211j),(87246.875+0j),(-44428.66149436795-75726.82014613386j),(-42908.062356868075+75531.84934937772j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b12a16d69b4fce6754
2024-03-11_01:02:26,2024-03-11,01:02:26,119.0792465209961,18.7,123.36618041992188,259.3,125.03268432617188,136.0,87266.4921875,0,87818.5859375,239.6,86888.78125,119.6,6.181,-2.55,112.79308617094055,-22.90498117161337,-89.9409861789941,38.178353343785545,-121.22118754132362,86.85500074813275,87266.4921875,-44439.16960175103,-42918.006795853915,0.0,-75744.730781546,75549.35472776316,(112.79308617094055+38.178353343785545j),(-22.90498117161337-121.22118754132362j),(-89.9409861789941+86.85500074813275j),(87266.4921875+0j),(-44439.16960175103-75744.730781546j),(-42918.006795853915+75549.35472776316j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b22a16d69b4fce6755
2024-03-11_01:02:26,2024-03-11,01:02:26,119.0792465209961,18.9,123.36618041992188,259.5,125.03268432617188,136.5,87266.4921875,0,87818.5859375,239.6,86888.78125,119.6,6.181,-2.55,112.65913167373031,-22.481700716783575,-90.69550474907484,38.57184209406201,-121.30040232530841,86.06682036719312,87266.4921875,-44439.16960175103,-42918.006795853915,0.0,-75744.730781546,75549.35472776316,(112.65913167373031+38.57184209406201j),(-22.481700716783575-121.30040232530841j),(-90.69550474907484+86.06682036719312j),(87266.4921875+0j),(-44439.16960175103-75744.730781546j),(-42918.006795853915+75549.35472776316j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b22a16d69b4fce6756
2024-03-11_01:02:27,2024-03-11,01:02:27,116.79784393310547,18.9,122.5699691772461,259.2,124.44456481933594,135.9,87242.0234375,0,87796.8046875,239.6,86867.9453125,119.5,6.181,-2.55,110.50073008773572,-22.96732195316412,-89.36691461046092,37.8328560579219,-120.39891804501718,86.60256512413757,87242.0234375,-44428.14755382627,-42775.822889654526,0.0,-75725.94415568857,75606.01099733009,(110.50073008773572+37.8328560579219j),(-22.96732195316412-120.39891804501718j),(-89.36691461046092+86.60256512413757j),(87242.0234375+0j),(-44428.14755382627-75725.94415568857j),(-42775.822889654526+75606.01099733009j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b32a16d69b4fce6757
2024-03-11_01:02:28,2024-03-11,01:02:28,116.79784393310547,18.9,122.5699691772461,259.2,124.44456481933594,135.9,87242.0234375,0,87796.8046875,239.6,86867.9453125,119.5,6.181,-2.55,110.50073008773572,-22.96732195316412,-89.36691461046092,37.8328560579219,-120.39891804501718,86.60256512413757,87242.0234375,-44428.14755382627,-42775.822889654526,0.0,-75725.94415568857,75606.01099733009,(110.50073008773572+37.8328560579219j),(-22.96732195316412-120.39891804501718j),(-89.36691461046092+86.60256512413757j),(87242.0234375+0j),(-44428.14755382627-75725.94415568857j),(-42775.822889654526+75606.01099733009j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b42a16d69b4fce6758
2024-03-11_01:02:29,2024-03-11,01:02:29,118.21367645263672,18.7,122.09403228759766,259.5,123.94819641113281,136.6,87257.1015625,0,87809.640625,239.6,86864.0546875,119.6,6.181,-2.55,111.97320930608122,-22.249870133385617,-90.0576200248647,37.9008403356074,-120.04955643105231,85.16325774082296,87257.1015625,-44434.642971595415,-42905.79331141845,0.0,-75737.01532723941,75527.85510704531,(111.97320930608122+37.9008403356074j),(-22.249870133385617-120.04955643105231j),(-90.0576200248647+85.16325774082296j),(87257.1015625+0j),(-44434.642971595415-75737.01532723941j),(-42905.79331141845+75527.85510704531j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b52a16d69b4fce6759
2024-03-11_01:02:29,2024-03-11,01:02:29,119.13312530517578,18.7,124.71953582763672,259.5,126.3189468383789,136.6,87251.859375,0,87804.921875,239.6,86875.234375,119.6,6.181,-2.55,112.84412070906801,-22.72833015068613,-91.78014723649534,38.195627581910514,-122.63109567162225,86.792170750618,87251.859375,-44432.25512477097,-42911.31542713003,0.0,-75732.94534086283,75537.57578864001,(112.84412070906801+38.195627581910514j),(-22.72833015068613-122.63109567162225j),(-91.78014723649534+86.792170750618j),(87251.859375+0j),(-44432.25512477097-75732.94534086283j),(-42911.31542713003+75537.57578864001j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b52a16d69b4fce675a
2024-03-11_01:02:30,2024-03-11,01:02:30,119.13312530517578,18.8,124.71953582763672,259.4,126.3189468383789,136.4,87251.859375,0,87804.921875,239.6,86875.234375,119.6,6.181,-2.55,112.7772849254152,-22.94232706328534,-91.47662686676937,38.39251945145607,-122.59124049450843,87.11201448385317,87251.859375,-44432.25512477097,-42911.31542713003,0.0,-75732.94534086283,75537.57578864001,(112.7772849254152+38.39251945145607j),(-22.94232706328534-122.59124049450843j),(-91.47662686676937+87.11201448385317j),(87251.859375+0j),(-44432.25512477097-75732.94534086283j),(-42911.31542713003+75537.57578864001j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b62a16d69b4fce675b
2024-03-11_01:02:31,2024-03-11,01:02:31,116.37476348876953,18.6,122.06206512451172,259.2,124.5139389038086,136.2,87237.8046875,0,87785.359375,239.6,86860.921875,119.6,6.181,-2.55,110.29632455699269,-22.872150224079338,-89.86920894463842,37.11881418210418,-119.90001036942277,86.181472863988,87237.8046875,-44422.35583926035,-42904.24588416454,0.0,-75716.07241720897,75525.13114246147,(110.29632455699269+37.11881418210418j),(-22.872150224079338-119.90001036942277j),(-89.86920894463842+86.181472863988j),(87237.8046875+0j),(-44422.35583926035-75716.07241720897j),(-42904.24588416454+75525.13114246147j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b72a16d69b4fce675c
2024-03-11_01:02:31,2024-03-11,01:02:31,116.37476348876953,18.6,122.06206512451172,259.2,124.5139389038086,136.2,87237.8046875,0,87785.359375,239.6,86860.921875,119.6,6.181,-2.55,110.29632455699269,-22.872150224079338,-89.86920894463842,37.11881418210418,-119.90001036942277,86.181472863988,87237.8046875,-44422.35583926035,-42904.24588416454,0.0,-75716.07241720897,75525.13114246147,(110.29632455699269+37.11881418210418j),(-22.872150224079338-119.90001036942277j),(-89.86920894463842+86.181472863988j),(87237.8046875+0j),(-44422.35583926035-75716.07241720897j),(-42904.24588416454+75525.13114246147j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b72a16d69b4fce675d
2024-03-11_01:02:32,2024-03-11,01:02:32,115.90719604492188,18.8,120.93994903564453,259.2,122.78675842285156,136.0,87231.9921875,0,87782.1640625,239.6,86851.3359375,119.6,6.181,-2.55,109.72346137801027,-22.66188663622961,-88.32540228812425,37.35291311563589,-118.79777004149099,85.29484951996061,87231.9921875,-44420.73890324843,-42899.510988302834,0.0,-75713.31641650033,75516.79621841067,(109.72346137801027+37.35291311563589j),(-22.66188663622961-118.79777004149099j),(-88.32540228812425+85.29484951996061j),(87231.9921875+0j),(-44420.73890324843-75713.31641650033j),(-42899.510988302834+75516.79621841067j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b82a16d69b4fce675e
2024-03-11_01:02:33,2024-03-11,01:02:33,115.90719604492188,18.8,120.93994903564453,259.2,122.78675842285156,136.0,87231.9921875,0,87782.1640625,239.6,86851.3359375,119.6,6.181,-2.55,109.72346137801027,-22.66188663622961,-88.32540228812425,37.35291311563589,-118.79777004149099,85.29484951996061,87231.9921875,-44420.73890324843,-42899.510988302834,0.0,-75713.31641650033,75516.79621841067,(109.72346137801027+37.35291311563589j),(-22.66188663622961-118.79777004149099j),(-88.32540228812425+85.29484951996061j),(87231.9921875+0j),(-44420.73890324843-75713.31641650033j),(-42899.510988302834+75516.79621841067j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b92a16d69b4fce675f
2024-03-11_01:02:33,2024-03-11,01:02:33,119.04975128173828,19.1,124.47608947753906,259.6,126.01551055908203,136.3,87247.96875,0,87791.109375,239.6,86867.125,119.6,6.181,-2.55,112.4959329663032,-22.470317276617518,-91.10507400923662,38.95520948839528,-122.43113040852174,87.06189976813987,87247.96875,-44425.26553340405,-42907.309867305696,0.0,-75721.03187080691,75530.52472819606,(112.4959329663032+38.95520948839528j),(-22.470317276617518-122.43113040852174j),(-91.10507400923662+87.06189976813987j),(87247.96875+0j),(-44425.26553340405-75721.03187080691j),(-42907.309867305696+75530.52472819606j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5b92a16d69b4fce6760
2024-03-11_01:02:34,2024-03-11,01:02:34,118.26089477539062,19.1,124.33499145507812,259.6,126.59809875488281,136.3,87251.671875,0,87801.015625,239.6,86870.0625,119.6,6.181,-2.55,111.75050386878159,-22.444846382206325,-91.52626613439531,38.69708151979221,-122.29235041904097,87.46439970551963,87251.671875,-44430.27843037987,-42908.76082153879,0.0,-75729.57614684249,75533.07886955148,(111.75050386878159+38.69708151979221j),(-22.444846382206325-122.29235041904097j),(-91.52626613439531+87.46439970551963j),(87251.671875+0j),(-44430.27843037987-75729.57614684249j),(-42908.76082153879+75533.07886955148j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5ba2a16d69b4fce6761
2024-03-11_01:02:35,2024-03-11,01:02:35,118.26089477539062,18.7,124.33499145507812,259.3,126.59809875488281,136.2,87251.671875,0,87801.015625,239.6,86870.0625,119.6,6.181,-2.55,112.01793498669164,-23.08485703745903,-91.3734726341432,37.91597914327597,-122.17315366190081,87.62400987816379,87251.671875,-44430.27843037987,-42908.76082153879,0.0,-75729.57614684249,75533.07886955148,(112.01793498669164+37.91597914327597j),(-23.08485703745903-122.17315366190081j),(-91.3734726341432+87.62400987816379j),(87251.671875+0j),(-44430.27843037987-75729.57614684249j),(-42908.76082153879+75533.07886955148j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bb2a16d69b4fce6762
2024-03-11_01:02:35,2024-03-11,01:02:35,116.30596923828125,18.7,122.14395904541016,259.1,124.40966033935547,136.2,87233.140625,0,87789.3828125,239.6,86860.34375,119.6,6.181,-2.55,110.16620942571348,-23.09686604423096,-89.79394482417297,37.289204620451024,-119.94032478787808,86.10929716742076,87233.140625,-44424.39183448318,-42903.960324022926,0.0,-75719.54268704992,75524.62846570535,(110.16620942571348+37.289204620451024j),(-23.09686604423096-119.94032478787808j),(-89.79394482417297+86.10929716742076j),(87233.140625+0j),(-44424.39183448318-75719.54268704992j),(-42903.960324022926+75524.62846570535j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bb2a16d69b4fce6763
2024-03-11_01:02:36,2024-03-11,01:02:36,116.30596923828125,18.7,122.14395904541016,259.1,124.40966033935547,136.2,87233.140625,0,87789.3828125,239.6,86860.34375,119.6,6.181,-2.55,110.16620942571348,-23.09686604423096,-89.79394482417297,37.289204620451024,-119.94032478787808,86.10929716742076,87233.140625,-44424.39183448318,-42903.960324022926,0.0,-75719.54268704992,75524.62846570535,(110.16620942571348+37.289204620451024j),(-23.09686604423096-119.94032478787808j),(-89.79394482417297+86.10929716742076j),(87233.140625+0j),(-44424.39183448318-75719.54268704992j),(-42903.960324022926+75524.62846570535j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bc2a16d69b4fce6764
2024-03-11_01:02:37,2024-03-11,01:02:37,116.69536590576172,18.5,121.87385559082031,259.0,123.86186981201172,135.7,87234.03125,0,87784.3984375,239.6,86864.3671875,119.6,6.181,-2.55,110.66497594137684,-23.2546279479505,-88.64704020741486,37.02798298279423,-119.63468959952428,86.50702315877429,87234.03125,-44421.86957244014,-42905.947668251756,0.0,-75715.24359547996,75528.12682421078,(110.66497594137684+37.02798298279423j),(-23.2546279479505-119.63468959952428j),(-88.64704020741486+86.50702315877429j),(87234.03125+0j),(-44421.86957244014-75715.24359547996j),(-42905.947668251756+75528.12682421078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bd2a16d69b4fce6765
2024-03-11_01:02:37,2024-03-11,01:02:37,116.69536590576172,18.5,121.87385559082031,259.0,123.86186981201172,135.7,87234.03125,0,87784.3984375,239.6,86864.3671875,119.6,6.181,-2.55,110.66497594137684,-23.2546279479505,-88.64704020741486,37.02798298279423,-119.63468959952428,86.50702315877429,87234.03125,-44421.86957244014,-42905.947668251756,0.0,-75715.24359547996,75528.12682421078,(110.66497594137684+37.02798298279423j),(-23.2546279479505-119.63468959952428j),(-88.64704020741486+86.50702315877429j),(87234.03125+0j),(-44421.86957244014-75715.24359547996j),(-42905.947668251756+75528.12682421078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bd2a16d69b4fce6766
2024-03-11_01:02:38,2024-03-11,01:02:38,117.75072479248047,19.1,123.2956771850586,259.4,125.04036712646484,136.0,87237.9921875,0,87797.8203125,239.6,86868.9140625,119.6,6.181,-2.55,111.26841929841521,-22.6804063429015,-89.94651272302288,38.53014476986214,-121.19167950252628,86.86033766966483,87237.9921875,-44428.66149436795,-42908.19356017638,0.0,-75726.82014613386,75532.08030896838,(111.26841929841521+38.53014476986214j),(-22.6804063429015-121.19167950252628j),(-89.94651272302288+86.86033766966483j),(87237.9921875+0j),(-44428.66149436795-75726.82014613386j),(-42908.19356017638+75532.08030896838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5be2a16d69b4fce6767
2024-03-11_01:02:39,2024-03-11,01:02:39,119.7734375,19.1,124.8016586303711,259.4,125.70586395263672,136.0,87228.0859375,0,87803.578125,239.6,86870.828125,119.6,6.181,-2.55,113.17977947099301,-22.95743366376443,-90.42523107708736,39.19201257225502,-122.67196190028729,87.32263061047901,87228.0859375,-44431.57514190043,-42909.13899578039,0.0,-75731.78633811984,75533.74457660688,(113.17977947099301+39.19201257225502j),(-22.95743366376443-122.67196190028729j),(-90.42523107708736+87.32263061047901j),(87228.0859375+0j),(-44431.57514190043-75731.78633811984j),(-42909.13899578039+75533.74457660688j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bf2a16d69b4fce6768
2024-03-11_01:02:39,2024-03-11,01:02:39,119.7734375,18.7,124.8016586303711,259.2,125.70586395263672,136.5,87228.0859375,0,87803.578125,239.6,86870.828125,119.5,6.181,-2.55,113.45063100097163,-23.38549885663778,-91.18381199720007,38.40091998960158,-122.59107814240755,86.530206643334,87228.0859375,-44431.57514190043,-42777.24245444889,0.0,-75731.78633811984,75608.52006960979,(113.45063100097163+38.40091998960158j),(-23.38549885663778-122.59107814240755j),(-91.18381199720007+86.530206643334j),(87228.0859375+0j),(-44431.57514190043-75731.78633811984j),(-42777.24245444889+75608.52006960979j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5bf2a16d69b4fce6769
2024-03-11_01:02:40,2024-03-11,01:02:40,116.84675598144531,18.7,122.82437133789062,259.1,124.84889221191406,136.2,87248.7890625,0,87820.25,239.6,86882.7734375,119.6,6.181,-2.55,110.67844818690727,-23.225528908093324,-90.11096492069892,37.46258787544594,-120.60846156670505,86.41330850975851,87248.7890625,-44440.01167356164,-42915.039285733576,0.0,-75746.16605819865,75544.13096525699,(110.67844818690727+37.46258787544594j),(-23.225528908093324-120.60846156670505j),(-90.11096492069892+86.41330850975851j),(87248.7890625+0j),(-44440.01167356164-75746.16605819865j),(-42915.039285733576+75544.13096525699j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf5c02a16d69b4fce676a
